ID,タイプ,SKU,名前,公開済み,オススメですか ?,カタログでの表示,簡単な説明,説明,セール価格の開始日,セール価格の終了日,課税ステータス,税区分,在庫の有無,在庫,在庫量わずか,お取り寄せを許可する ?,個別に販売しますか ?,重量 (kg),長さ(cm),幅 (cm),高さ (cm),カスタマーレビューを許可しますか ?,注意事項,セール価格,標準価格,カテゴリー,タグ,配送クラス,画像,ダウンロード制限,ダウンロード有効期限日,親,セット販売商品,アップセル,クロスセル,外部 URL,ボタンのテキスト,位置,属性 1 の名前,属性 1 の値,属性 1 を表示,属性 1 のグローバル,メタ: _aioseop_keywords,メタ: _aioseop_description,メタ: _aioseop_title,メタ: _aioseop_custom_link,メタ: _aioseop_sitemap_exclude,メタ: _aioseop_disable,メタ: _aioseop_disable_analytics,メタ: _aioseop_noindex,メタ: _aioseop_nofollow,メタ: p_summarys,メタ: _p_summarys,メタ: _wp_old_date,メタ: p_summarys_0_title,メタ: _p_summarys_0_title,メタ: p_summarys_0_overview,メタ: _p_summarys_0_overview,メタ: p_summarys_1_title,メタ: _p_summarys_1_title,メタ: p_summarys_1_overview,メタ: _p_summarys_1_overview,属性 2 の名前,属性 2 の値,属性 2 を表示,属性 2 のグローバル,属性 3 の名前,属性 3 の値,属性 3 を表示,属性 3 のグローバル,属性 4 の名前,属性 4 の値,属性 4 を表示,属性 4 のグローバル,属性 5 の名前,属性 5 の値,属性 5 を表示,属性 5 のグローバル,メタ: _aioseo_og_article_section,メタ: _monsterinsights_sitenote_active,メタ: _aioseo_keywords,メタ: _aioseo_description,属性 1 のデフォルト,メタ: _aioseo_title
9862,variable,R1901BL1SPFR0000,K10 オーバル パレットリング（ブルーサファイア）,1,0,visible,アンティークテイストの縁取りにサファイアが鮮やかに輝くチェーンリング。\nパレットにインクを落としたかのようなフレッシュな色の広がりが手元を印象的に彩ります。\nボリュームを抑えたチェーン仕立てのアームが石の存在感をより一層引き立たたせます。\n\n*こちらのチェーンリングは1号～2号小さい着用感になっております。\nご注文の際は1号～2号大きいサイズをご注文ください。\n表示サイズ以外のサイズをご検討のお客様はお問い合わせください。\n(17号から ＋1,000円)\n\n*受注生産のため、ご注文からお届けまでにお時間をいただく場合がございます。\n予めご了承ください。\n\nK10YG \nブルーサファイア\nモチーフサイズ:8.5×6.5cm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nR1901BL1SPFR0000,,,,taxable,,0,,,0,0,,,,,0,,,,素材 > ゴールド/K10," 素材 > ゴールド/全て"," 宝石 > サファイア"," 商品種別 > リング",,,http://localhost:8080/wp-content/uploads/2020/09/R1901BL1SPFR0000_1_452.jpg," http://localhost:8080/wp-content/uploads/2020/09/R1901BL1SPFR0000_3_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/R1901BL1SPFR0000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/R1901BL1SPFR0000_4_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/R1901YE1SPFR0000__1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/0dac9ebf9bfee67f6f3ad405b60b5710.jpg"," http://localhost:8080/wp-content/uploads/2020/09/e6751649c450036c67a96b3c45a13d93.jpg",,,,,,,,,339,サイズ,11号," 13号"," 15号"," 17号"," 7号"," 9号",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020-09-11,【受注生産品:お届けまで3～4週間】,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,variable,R2001HL2OTFR0000,マーブルボールリング,1,0,visible,大理石のような美しいマーブル模様が特徴のハウライトを主役にしています。\n煌めくゴールドボールが肌を艶やかに魅せてくれる、ボリューム感たっぷりのリングです。\n\nK14GF\nハウライト\n\nM (約10号)/L (約13号)\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nR2001HL2OTFR0000,,,,taxable,,1,,,0,0,,,,,0,,,,素材 > ゴールド/K14GF," 素材 > ゴールド/全て"," 商品種別 > リング",,,http://localhost:8080/wp-content/uploads/2020/07/R2001HL2OTFR0000_1_452.jpg," http://localhost:8080/wp-content/uploads/2020/07/R2001HL2OTFR0000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/07/R2001HL2OTFR0000_3_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/R2001HL2OTFR0000__1500.jpg"," http://localhost:8080/wp-content/uploads/2020/09/b384eac8bcb949052b2a0a6ee2f6230b-scaled.jpg"," http://localhost:8080/wp-content/uploads/2020/09/200523_DSCF5158_re_2000.jpg"," http://localhost:8080/wp-content/uploads/2020/09/200603_DSCF5318_re_2000.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,340,サイズ,10号," 13号",1,1,,,,,,,,,,1,field_5e296c9373e2b,,美しいマーブル模様のハウライトと煌めくゴールドボール,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9727,variable,R1901YE1SPFR0000,K10 オーバル パレットリング（イエローサファイア）,1,0,visible,アンティークテイストの縁取りにサファイアが鮮やかに輝くチェーンリング。\nパレットにインクを落としたかのようなフレッシュな色の広がりが手元を印象的に彩ります。\nボリュームを抑えたチェーン仕立てのアームが石の存在感をより一層引き立たたせます。\n\n*こちらのチェーンリングは1号～2号小さい着用感になっております。\nご注文の際は1号～2号大きいサイズをご注文ください。\n表示サイズ以外のサイズをご検討のお客様はお問い合わせください。\n(17号から ＋1,000円)\n\n*受注生産のため、ご注文からお届けまでにお時間をいただく場合がございます。\n予めご了承ください。\n\nK10YG\nイエローサファイア　\nモチーフサイズ:8.5×6.5cm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nR1901YE1SPFR0000,,,,taxable,,0,,,0,0,,,,,0,,,,素材 > ゴールド/K10," 素材 > ゴールド/全て"," 宝石 > サファイア"," 商品種別 > リング",,,http://localhost:8080/wp-content/uploads/2020/09/R1901YE1SPFR0000_1_452.jpg," http://localhost:8080/wp-content/uploads/2020/09/R1901YE1SPFR0000_4_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/R1901YE1SPFR0000_3_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/R1901YE1SPFR0000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/R1901YE1SPFR0000__1500.jpg"," http://localhost:8080/wp-content/uploads/2020/11/0dac9ebf9bfee67f6f3ad405b60b5710.jpg"," http://localhost:8080/wp-content/uploads/2020/09/e6751649c450036c67a96b3c45a13d93.jpg",,,,,,,,,340,サイズ,11号," 13号"," 15号"," 17号"," 7号"," 9号",1,1,,,,,,,,,,1,field_5e296c9373e2b,,【受注生産品:お届けまで3～4週間】,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
3985,variable,C1501PL2OTFR0000,【公式サイト限定販売】イニシャルチャーム 小 (オーバル),1,0,visible,K14GF\nゴールド\n\nプレートサイズ:6×8mm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nC1501PL2OTFR0000-A\n～C1501PL2OTFR0000-Z,,,,taxable,,1,,,0,0,,,,,0,,,,素材 > ゴールド/K14GF," 素材 > ゴールド/全て"," 商品種別 > チャーム",,,http://localhost:8080/wp-content/uploads/2020/09/C1501PL2OTFR000A_1.jpg," http://localhost:8080/wp-content/uploads/2020/09/C1501PL2OTFR000A_2.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,341,イニシャル,A," B"," C"," D"," E"," F"," G"," H"," I"," J"," K"," L"," M"," N"," O"," P"," Q"," R"," S"," T"," U"," V"," W"," X"," Y"," Z",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020-09-29,,field_5e296d5073e2e,シンプルなオーバルプレートに大人っぽい雰囲気のフォントが映えるイニシャルチャーム。<br>
小ぶりのカラーストーンチャームと相性抜群です。<br>
贈り物にも人気の高いイニシャルアイテムです。<br>
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9676,simple,R2101PE1OTFR0000,K10 カルテット パールリング,'-1,0,visible,K10\n淡水パール\n\nこちらの商品は受注生産のため、ご注文からお届けまでに1ヶ月程度お時間をいただく場合がございます。\n予めご了承ください。\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nR2101PE1OTFR0000,,,,taxable,,1,,,0,0,,,,,0,,,26000,素材 > ゴールド/K10," 素材 > ゴールド/全て"," 宝石 > パール"," 商品種別 > リング",,,http://localhost:8080/wp-content/uploads/2021/08/R2101PE1OTFR0000_1.jpg," http://localhost:8080/wp-content/uploads/2021/08/R2101PE1OTFR0000_1.jpg"," http://localhost:8080/wp-content/uploads/2021/08/R2101PE1OTFR0000_6.jpg"," http://localhost:8080/wp-content/uploads/2021/08/R2101PE1OTFR0000_5.jpg"," http://localhost:8080/wp-content/uploads/2021/08/R2101PE1OTFR0000_4.jpg"," http://localhost:8080/wp-content/uploads/2021/08/R2101PE1OTFR0000_3.jpg"," http://localhost:8080/wp-content/uploads/2021/08/R2101PE1OTFR0000_2.jpg"," http://localhost:8080/wp-content/uploads/2020/11/0dac9ebf9bfee67f6f3ad405b60b5710.jpg"," http://localhost:8080/wp-content/uploads/2020/09/e6751649c450036c67a96b3c45a13d93.jpg",,,,,,,,,341,サイズ,11号," 13号"," 3号"," 5号"," 7号"," 9号",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020/9/14,,field_5e296d5073e2e,カルテットパールのリングが登場。
指の上にパールがポンポンと並んだようなヌーディーな仕上がりです。
淡水パールの清潔感あふれる光沢で、手元にハイライト効果が期待できます。,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
4016,simple,N2001HL2OTFRN750,マーブルボールペンダント,1,0,visible,大理石のような美しいマーブル模様が特徴のハウライトと、煌めくゴールドボールが洗練された胸元を演出するペンダントです。\n*68cm＋5cmアジャスター\n\nK14GF　\nハウライト\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nN2001HL2OTFRN750\n\n*個装箱が異なる場合がございます。,,,,taxable,,1,,,0,0,,,,,0,,,12000,素材 > ゴールド/K14GF," 素材 > ゴールド/全て"," 商品種別 > ネックレス",,,http://localhost:8080/wp-content/uploads/2020/09/N2001HL2OTFRN750_1_2000.jpg," http://localhost:8080/wp-content/uploads/2020/09/N2001HL2OTFRN750_2_2000.jpg"," http://localhost:8080/wp-content/uploads/2020/09/N2001HL2OTFRN750_3_2000.jpg"," http://localhost:8080/wp-content/uploads/2020/09/N2001HL2OTFRN750_4_2000.jpg"," http://localhost:8080/wp-content/uploads/2020/09/N2001HL2OTFRN750__1500.jpg"," http://localhost:8080/wp-content/uploads/2020/09/b384eac8bcb949052b2a0a6ee2f6230b-scaled.jpg"," http://localhost:8080/wp-content/uploads/2020/09/200523_DSCF5158_re_2000.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,342,,,,,,,,,,,,,,1,field_5e296c9373e2b,2020/9/14,,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9794,variable,R1501PL1OTFR0000,K18 YG プレーンリング,1,0,visible,18金ならではの輝きをもった、シンプルな丸線のリング。\nどんなファッションにも合わせやすく、重ねづけにもおすすめです。\n\nK18YG\nゴールド\n線径0.8ｍｍ\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nR1501PL1OTFR0000,,,,taxable,,1,1,1,0,0,,,,,0,,,,素材 > ゴールド/K18," 素材 > ゴールド/全て"," 商品種別 > リング",,,http://localhost:8080/wp-content/uploads/2020/09/R1501PL1OTFR0000_1.jpg," http://localhost:8080/wp-content/uploads/2023/01/R1501PL1OTFR0000_19-s.jpg"," http://localhost:8080/wp-content/uploads/2023/01/R1501PL1OTFR0000_5-s.jpg"," http://localhost:8080/wp-content/uploads/2023/01/R1501PL1OTFR0000_4-s.jpg"," http://localhost:8080/wp-content/uploads/2023/01/45fb16ad26133bf90b8ac01e8ee5724e.jpg"," http://localhost:8080/wp-content/uploads/2023/01/Ring-TOL-2.jpg"," http://localhost:8080/wp-content/uploads/2020/11/0dac9ebf9bfee67f6f3ad405b60b5710.jpg"," http://localhost:8080/wp-content/uploads/2020/09/e6751649c450036c67a96b3c45a13d93.jpg",,,,,,,,,342,サイズ,10.5号," 10号"," 11号"," 1号"," 2号"," 3号"," 4.5号"," 4号"," 5.5号"," 5号"," 6.5号"," 6.8号"," 6号"," 7号"," 8.5号"," 8号"," 9.5号"," 9.8号"," 9号",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020/9/14,,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,7号,
3845,variable,P1805PL2OTFR0000,マーキスエアリーピアス,1,0,visible,K14GF　\nゴールド\n\n全長：約6cm\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP1805PL2OTFR0000,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/09/P1805PL2OTFR0000_1_452.jpg," http://localhost:8080/wp-content/uploads/2020/09/P1805PL2OTFR0000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1805PL2OTFR0000_3_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1805PL2OTFR0000_5_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1805PL2OTFR0000_6_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/eeb6aea24c796a14aa01900e6e528e78.jpg",,,,,,,,,343,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020-09-12,,field_5e296d5073e2e,美しくツイストされ、風に舞う木の葉のように揺れ動くフェミニンな雰囲気のピアスです。<br>
※イヤリングパーツに無料で交換できます。<br>
◆メディア情報◆<br>
mama girl 2018年夏号掲載<br>
2018年7月 ﾃﾚﾋﾞ朝日ｽｰﾊﾟｰJﾁｬﾝﾈﾙ 竹内由恵さん着用<br>
non-no 2018年11月号掲載<br>
2019年9月 TBSビビット 真鍋かをりさん着用
2021年1月 テレビ朝日 ザワつく！金曜日 高嶋ちさ子さん着用
2021年2月 日本テレビOha!4 NEWS LIVE 小菅晴香さん着用
2021年4月 mook｢クリスチャンオリビエパリ｣掲載
STORY 2021年7月号掲載
2021年10月 日本テレビ 踊る!さんま御殿!! 遼河はるひさん着用
2022年5月 TBS東大王 富永美樹さん着用
2022年5月 テレビ東京 ありえへん∞世界 須黒清華さん着用,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9792,variable,R1504PL1OTFR0000,K18 YG ツイストリング,1,0,visible,K18ならではの輝きが手元でキラリと輝くデザイン。\n華奢なデザインですので重ね付けにもおすすめです。\n\nK18YG\nゴールド\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nR1504PL1OTFR0000,,,,taxable,,0,,,0,0,,,,,0,,,,素材 > ゴールド/K18," 素材 > ゴールド/全て"," 商品種別 > リング",,,http://localhost:8080/wp-content/uploads/2020/09/R1504PL1OTFR0000_1_452.jpg," http://localhost:8080/wp-content/uploads/2023/01/R1504PL1OTFR0000_18-s.jpg"," http://localhost:8080/wp-content/uploads/2023/01/dd6146c0efede4a6e1496f0511c95982.jpg"," http://localhost:8080/wp-content/uploads/2023/01/Ring-TOL-2.jpg"," http://localhost:8080/wp-content/uploads/2020/11/0dac9ebf9bfee67f6f3ad405b60b5710.jpg"," http://localhost:8080/wp-content/uploads/2020/09/e6751649c450036c67a96b3c45a13d93.jpg",,,,,,,,,343,サイズ,10.5号," 11号"," 12号"," 1号"," 2号"," 3号"," 4号"," 5号"," 6.8号"," 6号"," 8.5号"," 8号"," 9.5号"," 9号",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020/9/14,,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,8号,
3803,variable,P1807PL2OTFR0000,サークルレイヤードピアス,0,0,visible,K14GFゴールド\n\n製造国\n日本\nブランド\nNATURALI JEWELRY\n独自商品コード\nP1807PL2OTFR0000,,,,taxable,,1,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/09/P1807PL2OTFR0000_1_452.jpg," http://localhost:8080/wp-content/uploads/2020/09/P1807PL2OTFR0000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1807PL2OTFR0000_3_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1807PL2OTFR0000_4_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/f82322abdab2abdd54772e6dae973113.jpg"," http://localhost:8080/wp-content/uploads/2020/09/eeb6aea24c796a14aa01900e6e528e78.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,344,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,,,field_5e296d5073e2e,ビッグシェイプのサークルに槌目加工の繊細さが光るピアス。 
ゴールドカラーが上品に艶めきます。<br>
大きめながら単色使いでコーデに取り入れやすく、大胆なジオメトリックデザインにより、これ1つで存在感を放ちスタイルを完成させます。 
イヤリングへの付け替えも可能です。<br>
◆メディア情報◆<br>
JJ 2018年2月号掲載<br>
GISELe 2019年4月号掲載<br>
2019年7月web｢東京ｶﾚﾝﾀﾞｰ｣留奥ﾏｲｺさん着用<br>
VERY 2019年11月号掲載<br>
STORY2020年 3月号掲載<br>
2020年1月TBSキニナル金曜日鈴木あきえさん着用<br>
2020年2月T B S秘密のｹﾝﾐﾝSHOW島崎和歌子さん着用<br>
HERS 2020年5月号掲載<br>
STORY2020年 8月号掲載<br>
2020年7月 TBS東大王 富永美樹さん着用<br>
2020年10月 web｢andGIRL｣ 掲載
Regina 2021年春号掲載
2021年11月 テレビ朝日 グッド！モーニング 森山みなみさん着用
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,,
9780,variable,R1503PL1OTFR0000,K18 YG ロープリング,1,0,visible,K18ならではの輝きが手元でキラリと輝くデザイン。\n華奢なデザインですので重ね付けにもおすすめです。\n\nK18YG\nゴールド\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nR1503PL1OTFR0000,,,,taxable,,0,,,0,0,,,,,0,,,,素材 > ゴールド/K18," 素材 > ゴールド/全て"," 商品種別 > リング",,,http://localhost:8080/wp-content/uploads/2020/09/R1503PL1OTFR0000_1.jpg," http://localhost:8080/wp-content/uploads/2023/01/R1503PL1OTFR0000_14-s.jpg"," http://localhost:8080/wp-content/uploads/2023/01/76c6f8aeaf2d526f477f239e7d2e83e0.jpg"," http://localhost:8080/wp-content/uploads/2023/01/Ring-TOL-2.jpg"," http://localhost:8080/wp-content/uploads/2020/11/0dac9ebf9bfee67f6f3ad405b60b5710.jpg"," http://localhost:8080/wp-content/uploads/2020/09/e6751649c450036c67a96b3c45a13d93.jpg",,,,,,,,,344,サイズ,10.5号," 2号"," 3号"," 4.8号"," 4号"," 5号"," 6.5号"," 7号"," 8.5号"," 8号",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020/9/14,,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,7号,
3820,simple,P1601PL2OTM10000,ファインツイストフープピアス M,0,0,visible,K14GF\nゴールド\n\n全長：約3ｃｍ\n\n製造国\n日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP1601PL2OTM10000,,,,taxable,,1,,,0,0,,,,,0,,,7000,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2020/09/P1601PL2OTM10000_1_452.jpg," http://localhost:8080/wp-content/uploads/2020/09/P1601PL2OTM10000_2_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1601PL2OTM10000_3_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1601PL2OTM10000_4_452.jpg"," http://localhost:8080/wp-content/uploads/2020/09/P1601PL2OTM10000_5_452.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,345,,,,,,,,,,,,,,1,field_5e296c9373e2b,,,field_5e296d5073e2e,やかなツイスト加工が施され、煌めきのあるフープピアス。<br>
